donor,path,sha256,symbol,line,signature,language,symbol_id,semantic_record_ids,resolution
caddy-master,modules/caddyhttp/reverseproxy/dynamic_upstreams_test.go,519001d60c42dd277ed0878ef226495fa2d52ba373a2674a9be1026ec09cc7ed,TestFillDynamicHostIndependentAddresses,106,go_func TestFillDynamicHostIndependentAddresses,go,E9-SYM-002817,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/dynamic_upstreams_test.go,519001d60c42dd277ed0878ef226495fa2d52ba373a2674a9be1026ec09cc7ed,TestFillDynamicHostPreservesFailCount,123,go_func TestFillDynamicHostPreservesFailCount,go,E9-SYM-002818,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/dynamic_upstreams_test.go,519001d60c42dd277ed0878ef226495fa2d52ba373a2674a9be1026ec09cc7ed,TestProvisionUpstreamDynamic,147,go_func TestProvisionUpstreamDynamic,go,E9-SYM-002819,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/dynamic_upstreams_test.go,519001d60c42dd277ed0878ef226495fa2d52ba373a2674a9be1026ec09cc7ed,TestProvisionUpstreamStatic,189,go_func TestProvisionUpstreamStatic,go,E9-SYM-002820,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/dynamic_upstreams_test.go,519001d60c42dd277ed0878ef226495fa2d52ba373a2674a9be1026ec09cc7ed,TestDynamicHostHealthyConsultsFails,224,go_func TestDynamicHostHealthyConsultsFails,go,E9-SYM-002821,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/dynamic_upstreams_test.go,519001d60c42dd277ed0878ef226495fa2d52ba373a2674a9be1026ec09cc7ed,TestDynamicHostCleanupEvictsStaleEntries,253,go_func TestDynamicHostCleanupEvictsStaleEntries,go,E9-SYM-002822,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/dynamic_upstreams_test.go,519001d60c42dd277ed0878ef226495fa2d52ba373a2674a9be1026ec09cc7ed,TestDynamicHostCleanupRetainsFreshEntries,286,go_func TestDynamicHostCleanupRetainsFreshEntries,go,E9-SYM-002823,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/dynamic_upstreams_test.go,519001d60c42dd277ed0878ef226495fa2d52ba373a2674a9be1026ec09cc7ed,TestDynamicHostConcurrentFillHost,319,go_func TestDynamicHostConcurrentFillHost,go,E9-SYM-002824,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/selectionpolicies_test.go,acefbc9aad12e2017b7612daf1ca00966d4698c43e0482ea57c8a439cc4822de,testPool,27,go_func testPool,go,E9-SYM-002825,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/selectionpolicies_test.go,acefbc9aad12e2017b7612daf1ca00966d4698c43e0482ea57c8a439cc4822de,TestRoundRobinPolicy,35,go_func TestRoundRobinPolicy,go,E9-SYM-002826,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/selectionpolicies_test.go,acefbc9aad12e2017b7612daf1ca00966d4698c43e0482ea57c8a439cc4822de,TestWeightedRoundRobinPolicy,76,go_func TestWeightedRoundRobinPolicy,go,E9-SYM-002827,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/selectionpolicies_test.go,acefbc9aad12e2017b7612daf1ca00966d4698c43e0482ea57c8a439cc4822de,TestWeightedRoundRobinSelection_Validate,133,go_func TestWeightedRoundRobinSelection_Validate,go,E9-SYM-002828,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/selectionpolicies_test.go,acefbc9aad12e2017b7612daf1ca00966d4698c43e0482ea57c8a439cc4822de,TestWeightedRoundRobinPolicyWithZeroWeight,175,go_func TestWeightedRoundRobinPolicyWithZeroWeight,go,E9-SYM-002829,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/selectionpolicies_test.go,acefbc9aad12e2017b7612daf1ca00966d4698c43e0482ea57c8a439cc4822de,TestLeastConnPolicy,227,go_func TestLeastConnPolicy,go,E9-SYM-002830,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/selectionpolicies_test.go,acefbc9aad12e2017b7612daf1ca00966d4698c43e0482ea57c8a439cc4822de,TestIPHashPolicy,245,go_func TestIPHashPolicy,go,E9-SYM-002831,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/selectionpolicies_test.go,acefbc9aad12e2017b7612daf1ca00966d4698c43e0482ea57c8a439cc4822de,TestClientIPHashPolicy,387,go_func TestClientIPHashPolicy,go,E9-SYM-002832,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/selectionpolicies_test.go,acefbc9aad12e2017b7612daf1ca00966d4698c43e0482ea57c8a439cc4822de,TestFirstPolicy,530,go_func TestFirstPolicy,go,E9-SYM-002833,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/selectionpolicies_test.go,acefbc9aad12e2017b7612daf1ca00966d4698c43e0482ea57c8a439cc4822de,TestQueryHashPolicy,547,go_func TestQueryHashPolicy,go,E9-SYM-002834,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/selectionpolicies_test.go,acefbc9aad12e2017b7612daf1ca00966d4698c43e0482ea57c8a439cc4822de,TestURIHashPolicy,623,go_func TestURIHashPolicy,go,E9-SYM-002835,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/selectionpolicies_test.go,acefbc9aad12e2017b7612daf1ca00966d4698c43e0482ea57c8a439cc4822de,TestLeastRequests,678,go_func TestLeastRequests,go,E9-SYM-002836,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/selectionpolicies_test.go,acefbc9aad12e2017b7612daf1ca00966d4698c43e0482ea57c8a439cc4822de,TestRandomChoicePolicy,701,go_func TestRandomChoicePolicy,go,E9-SYM-002837,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/selectionpolicies_test.go,acefbc9aad12e2017b7612daf1ca00966d4698c43e0482ea57c8a439cc4822de,TestCookieHashPolicy,727,go_func TestCookieHashPolicy,go,E9-SYM-002838,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/selectionpolicies_test.go,acefbc9aad12e2017b7612daf1ca00966d4698c43e0482ea57c8a439cc4822de,TestCookieHashPolicyWithSecureRequest,786,go_func TestCookieHashPolicyWithSecureRequest,go,E9-SYM-002839,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/selectionpolicies_test.go,acefbc9aad12e2017b7612daf1ca00966d4698c43e0482ea57c8a439cc4822de,TestCookieHashPolicyWithFirstFallback,837,go_func TestCookieHashPolicyWithFirstFallback,go,E9-SYM-002840,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/addresses.go,0b512f61139b3e940b082720ae8ac2081fb796a85543ef38cae71e398217b4dd,dialAddr,30,go_func dialAddr,go,E9-SYM-002841,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/addresses.go,0b512f61139b3e940b082720ae8ac2081fb796a85543ef38cae71e398217b4dd,rangedPort,48,go_func rangedPort,go,E9-SYM-002842,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/addresses.go,0b512f61139b3e940b082720ae8ac2081fb796a85543ef38cae71e398217b4dd,replaceablePort,52,go_func replaceablePort,go,E9-SYM-002843,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/addresses.go,0b512f61139b3e940b082720ae8ac2081fb796a85543ef38cae71e398217b4dd,isUnix,56,go_func isUnix,go,E9-SYM-002844,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/addresses.go,0b512f61139b3e940b082720ae8ac2081fb796a85543ef38cae71e398217b4dd,parseUpstreamDialAddress,65,go_func parseUpstreamDialAddress,go,E9-SYM-002845,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/addresses.go,0b512f61139b3e940b082720ae8ac2081fb796a85543ef38cae71e398217b4dd,parsedAddr,25,go_type parsedAddr,go,E9-SYM-002846,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/addresses.go,0b512f61139b3e940b082720ae8ac2081fb796a85543ef38cae71e398217b4dd,parsedAddr,25,rust_type parsedAddr,go,E9-SYM-002847,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,String,71,go_func String,go,E9-SYM-002848,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,Available,78,go_func Available,go,E9-SYM-002849,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,Healthy,85,go_func Healthy,go,E9-SYM-002850,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,Full,98,go_func Full,go,E9-SYM-002851,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,fillDialInfo,104,go_func fillDialInfo,go,E9-SYM-002852,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,fillHost,127,go_func fillHost,go,E9-SYM-002853,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,fillDynamicHost,143,go_func fillDynamicHost,go,E9-SYM-002854,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,NumRequests,184,go_func NumRequests,go,E9-SYM-002855,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,Fails,189,go_func Fails,go,E9-SYM-002856,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,activeHealthPasses,194,go_func activeHealthPasses,go,E9-SYM-002857,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,activeHealthFails,199,go_func activeHealthFails,go,E9-SYM-002858,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,countRequest,205,go_func countRequest,go,E9-SYM-002859,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,countFail,215,go_func countFail,go,E9-SYM-002860,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,countHealthPass,225,go_func countHealthPass,go,E9-SYM-002861,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,countHealthFail,235,go_func countHealthFail,go,E9-SYM-002862,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,resetHealth,244,go_func resetHealth,go,E9-SYM-002863,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,healthy,251,go_func healthy,go,E9-SYM-002864,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,setHealthy,258,go_func setHealthy,go,E9-SYM-002865,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,String,293,go_func String,go,E9-SYM-002866,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,GetDialInfo,299,go_func GetDialInfo,go,E9-SYM-002867,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,UpstreamPool,31,go_type UpstreamPool,go,E9-SYM-002868,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,Upstream,36,go_type Upstream,go,E9-SYM-002869,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,Host,176,go_type Host,go,E9-SYM-002870,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,DialInfo,272,go_type DialInfo,go,E9-SYM-002871,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,dynamicHostEntry,327,go_type dynamicHostEntry,go,E9-SYM-002872,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,ProxyProtocolInfo,342,go_type ProxyProtocolInfo,go,E9-SYM-002873,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,UpstreamPool,31,rust_type UpstreamPool,go,E9-SYM-002874,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,Upstream,36,rust_type Upstream,go,E9-SYM-002875,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,Host,176,rust_type Host,go,E9-SYM-002876,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,DialInfo,272,rust_type DialInfo,go,E9-SYM-002877,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,dynamicHostEntry,327,rust_type dynamicHostEntry,go,E9-SYM-002878,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/hosts.go,0c75cfce8958f45a0c9b856c4c7108612c4ebd4c014c024b0bc3af841f76dc8d,ProxyProtocolInfo,342,rust_type ProxyProtocolInfo,go,E9-SYM-002879,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/retries_test.go,01cf47d6145e9e0c033cf8c35b8f3d9a6005b392fc30ed3a67f35b836965c3ff,prepareTestRequest,28,go_func prepareTestRequest,go,E9-SYM-002880,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/retries_test.go,01cf47d6145e9e0c033cf8c35b8f3d9a6005b392fc30ed3a67f35b836965c3ff,newCloseOnCloseReader,42,go_func newCloseOnCloseReader,go,E9-SYM-002881,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/retries_test.go,01cf47d6145e9e0c033cf8c35b8f3d9a6005b392fc30ed3a67f35b836965c3ff,Read,46,go_func Read,go,E9-SYM-002882,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/retries_test.go,01cf47d6145e9e0c033cf8c35b8f3d9a6005b392fc30ed3a67f35b836965c3ff,Close,55,go_func Close,go,E9-SYM-002883,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/retries_test.go,01cf47d6145e9e0c033cf8c35b8f3d9a6005b392fc30ed3a67f35b836965c3ff,deadUpstreamAddr,66,go_func deadUpstreamAddr,go,E9-SYM-002884,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/retries_test.go,01cf47d6145e9e0c033cf8c35b8f3d9a6005b392fc30ed3a67f35b836965c3ff,RoundTrip,86,go_func RoundTrip,go,E9-SYM-002885,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/retries_test.go,01cf47d6145e9e0c033cf8c35b8f3d9a6005b392fc30ed3a67f35b836965c3ff,minimalHandler,109,go_func minimalHandler,go,E9-SYM-002886,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/retries_test.go,01cf47d6145e9e0c033cf8c35b8f3d9a6005b392fc30ed3a67f35b836965c3ff,TestDialErrorBodyRetry,140,go_func TestDialErrorBodyRetry,go,E9-SYM-002887,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/retries_test.go,01cf47d6145e9e0c033cf8c35b8f3d9a6005b392fc30ed3a67f35b836965c3ff,newExpressionMatcher,263,go_func newExpressionMatcher,go,E9-SYM-002888,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/retries_test.go,01cf47d6145e9e0c033cf8c35b8f3d9a6005b392fc30ed3a67f35b836965c3ff,minimalHandlerWithRetryMatch,276,go_func minimalHandlerWithRetryMatch,go,E9-SYM-002889,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/retries_test.go,01cf47d6145e9e0c033cf8c35b8f3d9a6005b392fc30ed3a67f35b836965c3ff,TestResponseRetryStatusCode,285,go_func TestResponseRetryStatusCode,go,E9-SYM-002890,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/retries_test.go,01cf47d6145e9e0c033cf8c35b8f3d9a6005b392fc30ed3a67f35b836965c3ff,TestResponseRetryHeader,335,go_func TestResponseRetryHeader,go,E9-SYM-002891,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/retries_test.go,01cf47d6145e9e0c033cf8c35b8f3d9a6005b392fc30ed3a67f35b836965c3ff,TestResponseRetryNoMatchNoRetry,386,go_func TestResponseRetryNoMatchNoRetry,go,E9-SYM-002892,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/retries_test.go,01cf47d6145e9e0c033cf8c35b8f3d9a6005b392fc30ed3a67f35b836965c3ff,TestResponseRetryExhaustedPreservesStatusCode,426,go_func TestResponseRetryExhaustedPreservesStatusCode,go,E9-SYM-002893,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/retries_test.go,01cf47d6145e9e0c033cf8c35b8f3d9a6005b392fc30ed3a67f35b836965c3ff,TestResponseRetryHeaderCleanup,471,go_func TestResponseRetryHeaderCleanup,go,E9-SYM-002894,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/retries_test.go,01cf47d6145e9e0c033cf8c35b8f3d9a6005b392fc30ed3a67f35b836965c3ff,TestRequestOnlyMatcherDoesNotRetryResponses,523,go_func TestRequestOnlyMatcherDoesNotRetryResponses,go,E9-SYM-002895,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/retries_test.go,01cf47d6145e9e0c033cf8c35b8f3d9a6005b392fc30ed3a67f35b836965c3ff,brokenUpstreamAddr,571,go_func brokenUpstreamAddr,go,E9-SYM-002896,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/retries_test.go,01cf47d6145e9e0c033cf8c35b8f3d9a6005b392fc30ed3a67f35b836965c3ff,TestTransportErrorPlaceholder,593,go_func TestTransportErrorPlaceholder,go,E9-SYM-002897,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/retries_test.go,01cf47d6145e9e0c033cf8c35b8f3d9a6005b392fc30ed3a67f35b836965c3ff,TestTransportErrorPlaceholderNotSetForResponses,640,go_func TestTransportErrorPlaceholderNotSetForResponses,go,E9-SYM-002898,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/retries_test.go,01cf47d6145e9e0c033cf8c35b8f3d9a6005b392fc30ed3a67f35b836965c3ff,TestRetryMatchAllowsExpressionMixedWithOtherMatchers,681,go_func TestRetryMatchAllowsExpressionMixedWithOtherMatchers,go,E9-SYM-002899,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/retries_test.go,01cf47d6145e9e0c033cf8c35b8f3d9a6005b392fc30ed3a67f35b836965c3ff,TestSubrouteErrorFallbackWithBody,736,go_func TestSubrouteErrorFallbackWithBody,go,E9-SYM-002900,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/retries_test.go,01cf47d6145e9e0c033cf8c35b8f3d9a6005b392fc30ed3a67f35b836965c3ff,closeOnCloseReader,37,go_type closeOnCloseReader,go,E9-SYM-002901,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/retries_test.go,01cf47d6145e9e0c033cf8c35b8f3d9a6005b392fc30ed3a67f35b836965c3ff,testTransport,85,go_type testTransport,go,E9-SYM-002902,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/retries_test.go,01cf47d6145e9e0c033cf8c35b8f3d9a6005b392fc30ed3a67f35b836965c3ff,closeOnCloseReader,37,rust_type closeOnCloseReader,go,E9-SYM-002903,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/retries_test.go,01cf47d6145e9e0c033cf8c35b8f3d9a6005b392fc30ed3a67f35b836965c3ff,testTransport,85,rust_type testTransport,go,E9-SYM-002904,E9-0071,resolved-by-ninth-order-ledger
caddy-master,modules/caddyhttp/reverseproxy/streaming.go,caae91bd3d75d2e156363e274d34e6f06791861f96c700a95c9d8ed2b089764c,Write,45,go_func Write,go,E9-SYM-002905,E9-0071,resolved-by-ninth-order-ledger
